,title,ingredients,instructions,picture_link,nutrition_text
163,Authentic Vietnamese Spring Rolls (Nem Ran Hay Cha Gio),"['2 ounces dried thin rice noodles', '¾ cup ground chicken', '¼ cup shrimp - washed, peeled, and cut into small pieces', '2 large eggs, beaten', '1  carrot, grated', '4  wood fungus mushrooms, chopped', '2  green onions, chopped', '½ teaspoon white sugar', '½ teaspoon salt', '½ teaspoon ground black pepper', '24  rice paper wrappers', '2 cups vegetable oil for frying']","['Soak rice noodles in cold water until soft, about 20 minutes. Drain well; cut into 2-inch long pieces.', 'Combine the noodle pieces, chicken, shrimp, eggs, carrot, wood fungus mushrooms, and green onions in a large bowl. Sprinkle in sugar, salt, and black pepper; stir filling mixture well.', 'Soak 1 rice paper wrapper in a shallow bowl of warm water to soften, about 15 seconds. Remove from water and place on a damp cloth laid out on a flat surface.', 'Place 1 tablespoon of filling mixture into the center of the softened rice paper. Fold the bottom edge into the center, covering the filling. Fold in opposing edges and roll up tightly. Repeat with remaining rice paper wrappers, soaking and filling each one individually.', 'Heat oil in a work or large skillet over medium heat.', 'Fry the spring rolls in batches of 3 or 4 until crisp and golden brown on both sides, about 5 minutes. Drain on paper towels.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4128066.jpg,"132 calories; protein 6.5g; carbohydrates 14.4g; fat 5.2g; cholesterol 44.8mg; sodium 225mg.
                                Full Nutrition"
164,Quick Pasta Sauce,"['2 tablespoons olive oil', '3 cloves garlic, minced', '1 teaspoon dried basil', '1 (28 ounce) can crushed tomatoes', 'salt and pepper to taste']","['In a large skillet over medium heat, saute garlic in oil until tender, 2 minutes.  Stir in basil and crushed tomatoes.  Season with salt and pepper and cook 15 to 20 minutes, until slightly thickened.  Serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F545042.jpg,"84 calories; protein 2.3g; carbohydrates 10.2g; fat 4.9g; sodium 172.9mg.
                                Full Nutrition"
165,Grilled Beef Tenderloin with Herb-Garlic-Pepper Coating,"['1 (5 pound) whole beef tenderloin', '6 tablespoons olive oil', '8 large garlic cloves, minced', '2 tablespoons minced fresh rosemary', '1 tablespoon dried thyme leaves', '2 tablespoons coarsely ground black pepper', '1 tablespoon salt']","[""Prepare beef: Trim off excess fat with a sharp knife. Fold thin tip end under to approximate the thickness of the rest of the roast. Tie with butcher's twine, then keep tying the roast with twine every 11/2 to 2 inches (to help the roast keep its shape). Snip silverskin with scissors to keep roast from bowing during cooking. Then, mix oil, garlic, rosemary, thyme, pepper and salt; rub over roast to coat. Set meat aside."", 'Either build a charcoal fire in half the grill or turn all gas burners on high for 10 minutes. Lubricate grate with an oil-soaked rag using tongs. Place beef on hot rack and close lid; grill until well-seared, about 5 minutes. Turn meat and close lid; grill until well-seared on second side, another 5 minutes.', ""Move meat to the charcoal grill's cool side, or turn off burner directly underneath the meat and turn remaining one or two burners (depending on grill style) to medium. Cook until a meat thermometer inserted in the thickest section registers 130 degrees for rosy pink, 45 to 60 minutes, depending on tenderloin size and grill. Let meat rest 15 minutes before carving.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F820135.jpg,"364 calories; protein 26.5g; carbohydrates 1.9g; fat 27.3g; cholesterol 88.9mg; sodium 599mg.
                                Full Nutrition"
166,Mahi Mahi with Coconut Rice and Mango Salsa,"['2 tablespoons olive oil', '1\u2009½ teaspoons soy sauce', '2 teaspoons lemon juice', '1 clove garlic, crushed', '2 teaspoons red pepper flakes', '1 teaspoon fresh ground black pepper', '½ teaspoon minced fresh ginger root', '2 tablespoons chopped green onion  (Optional)', 'salt to taste', '4 (4 ounce) mahi mahi fillets', '2 cups uncooked jasmine rice', '2 cups water', '1 cube chicken bouillon', '1 tablespoon butter  (Optional)', '¾ (14 ounce) can coconut milk', '2 tablespoons white sugar', '1\u2009½ teaspoons butter  (Optional)', '1\u2009½ tablespoons white sugar', '1\u2009½ cups fresh mango, cubed']","['Whisk together the olive oil, soy sauce, lemon juice, garlic, red pepper flakes, black pepper, ginger, green onion, and salt in a bowl. Add the mahi mahi and toss to evenly coat. Cover the bowl with plastic wrap, and marinate in the refrigerator for 1 hour.', ""Preheat the oven's broiler and set the oven rack in the middle of the oven."", 'Bring the rice, water, chicken bouillon, and 1 tablespoon butter to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until the liquid has been absorbed, about 20 minutes. Pour in the coconut milk and 2 tablespoons of sugar. Stir, and simmer uncovered until the rice has absorbed most of the coconut milk.', 'While the rice is cooking, remove the mahi mahi from the marinade, and shake off excess. Discard the remaining marinade. Place fish in a large baking dish in a single layer. Broil in the preheated oven until the fish flakes easily with a fork, 10 to 15 minutes. If the fish browns too quickly, cover the baking dish with a sheet of aluminum foil.', 'Melt 1 1/2 teaspoons butter and 1 1/2 tablespoons of sugar in a skillet over medium-high heat. When the mixture begins to bubble, stir in mango cubes. Cook and stir until mango is tender, about 5 minutes. Serve by placing a mahi mahi fillet over a scoop of hot rice and top with the mango salsa.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3928052.jpg,"808 calories; protein 30.9g; carbohydrates 107g; fat 28.9g; cholesterol 93.8mg; sodium 548.6mg.
                                Full Nutrition"
167,Quick Meatball Stroganoff,"['8 ounces broad egg white noodles (such as No Yolks®)', '1 tablespoon vegetable oil', '½  onion, chopped', '2 teaspoons minced garlic', '1 (10.75 ounce) can  condensed cream of mushroom soup', '½ cup milk', '1 tablespoon Worcestershire sauce', '15  frozen beef meatballs, or more to taste', '¾ cup sour cream', 'salt and ground black pepper to taste']","['Bring a large pot of lightly salted water to a boil. Add noodles and cook, stirring occasionally, until tender yet firm to the bite, 10 to 12 minutes. Drain.', 'Heat oil in a large skillet over medium-high heat. Add onion and garlic; cook and stir until onion is almost soft, about 3 minutes. Reduce heat to medium and pour in cream of mushroom soup, milk, and Worcestershire sauce; stir until blended.', 'Stir meatballs into the skillet. Reduce heat to low and simmer, covered, until tender, 35 to 40 minutes. Stir in sour cream, salt, and pepper. Cook until flavors combine, about 2 minutes.', 'Serve meatballs over noodles.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6448184.jpg,"656 calories; protein 29.7g; carbohydrates 60.5g; fat 31.5g; cholesterol 108.6mg; sodium 768.8mg.
                                Full Nutrition"
168,German Potato Dumplings (Kartoffelkloesse),"['2 large russet potatoes', '1 stick unsalted butter', '2 cups fresh bread cubes', 'salt and freshly ground black pepper to taste', '1 pinch cayenne pepper, or to taste', '1 pinch freshly grated nutmeg, or to taste', '2 large eggs', '1 cup all-purpose flour', '1 tablespoon snipped fresh chives, or to taste']","['Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until just tender, 15 to 20 minutes. Drain and let cool until easily handled.', 'Meanwhile, melt butter in a skillet over medium heat. Add bread cubes; cook and stir until golden brown and crunchy, 4 to 5 minutes. Remove from heat and transfer bread to a bowl using a slotted spoon. Reserve the browned butter in the pan.', 'Peel potatoes and place them in a large bowl. Mash and season with salt, pepper, cayenne, and nutmeg. Stir in eggs and mash until combined. Add flour; stir just until flour disappears. Do not overmix dough.', 'Bring a pot of salted water to a simmer. Dampen hands with water and scoop a spoonful of the dough onto your palm. Shape into a circle, make a light indentation in the center, and place 2 or 3 croutons inside. Roll into a smooth ball, sealing in the croutons. Repeat with remaining dough and croutons.', 'Use a large spoon to lower dumplings into the simmering water, one at a time. Cook until they float to the top, 1 to 2 minutes. Cover and simmer over medium-low heat until set, flipping dumplings over halfway, until 20 minutes.', 'Place dumplings on a serving plate. Drizzle with reserved browned butter. Crumble remaining croutons on top and garnish with chives. Let dumplings firm up slightly before serving, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9828.jpg,"272 calories; protein 5.9g; carbohydrates 32.7g; fat 13.3g; cholesterol 77mg; sodium 103.9mg.
                                Full Nutrition"
169,Baked Alaska,"['2 quarts vanilla ice cream, softened', '1 (18.25 ounce) package white cake mix', '1  egg', '½ teaspoon almond extract', '8  egg whites', '⅛ teaspoon cream of tartar', '⅛ teaspoon salt', '1 cup white sugar']","['Line the bottom and sides of an 8-inch round mixing bowl or deep 8-inch square container with foil.  Spread ice cream in container, packing firmly.  Cover and freeze 8 hours or until firm.', 'Preheat oven to 350 degrees F (175 degrees C).  Grease and flour an 8x8 inch pan.', 'Prepare cake mix with egg and almond extract.  Pour into prepared pan.', 'Bake in preheated oven according to package instructions, until center of cake springs back when lightly touched.', 'Beat egg whites with cream of tartar, salt and sugar until stiff peaks form.', 'Line a baking sheet with parchment or heavy brown paper.  Place cake in center.  Turn molded ice cream out onto cake.  Quickly and prettily spread meringue over cake and ice cream, all the way to paper to seal.  Return to freezer 2 hours.', 'Preheat oven to 425 degrees F (220 degrees C).', 'Bake the Alaska on the lowest shelf, 8 to 10 minutes, or until meringue is lightly browned.  Serve at once.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F963506.jpg,"330 calories; protein 6g; carbohydrates 53.1g; fat 11.1g; cholesterol 40.7mg; sodium 315.1mg.
                                Full Nutrition"
170,Big Game Dip,"['1 (2 pound) loaf processed cheese (such as Velveeta®), cubed', '1 pound bulk spicy pork sausage', '1 (24 ounce) jar hot salsa', ""½ cup hot pepper sauce (such as Frank's RedHot®)"", '3 large jalapeno peppers, chopped  (Optional)']","['Melt processed cheese in a slow cooker on Low. Cook and stir pork sausage in a large skillet over medium heat until browned and crumbly, about 10 minutes; drain excess grease. Mix sausage into processed cheese in the cooker, stir in salsa, hot sauce, and jalapeno peppers. Cook for 2 hours; serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F408109.jpg,"211 calories; protein 12.1g; carbohydrates 6.1g; fat 15.5g; cholesterol 48.5mg; sodium 1068mg.
                                Full Nutrition"
171,Simple Pasta Salad,"['1 (16 ounce) package uncooked rotini pasta', '1 (16 ounce) bottle Italian salad dressing', '2  cucumbers, chopped', '6  tomatoes, chopped', '1 bunch green onions, chopped', '4 ounces grated Parmesan cheese', '1 tablespoon Italian seasoning']","['Bring a large pot of lightly salted water to a boil. Place pasta in the pot, cook for 8 to 12 minutes, until al dente, and drain.', 'In a large bowl, toss the cooked pasta with the Italian dressing, cucumbers, tomatoes, and green onions. In a small bowl, mix the Parmesan cheese and Italian seasoning, and gently mix into the salad. Cover, and refrigerate until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6929669.jpg,"289 calories; protein 10g; carbohydrates 34.6g; fat 13.9g; cholesterol 8.3mg; sodium 763.8mg.
                                Full Nutrition"
172,Cajun Air Fryer Salmon,"['2 (6 ounce) skin-on salmon fillets', 'cooking spray', '1 tablespoon Cajun seasoning', '1 teaspoon brown sugar']","['Preheat the air fryer to 390 degrees F (200 degrees C).', 'Rinse and dry salmon fillets with a paper towel. Mist fillets with cooking spray. Combine Cajun seasoning and brown sugar in a small bowl. Sprinkle onto a plate. Press flesh sides of fillets into the seasoning mixture.', 'Spray the basket of the air fryer with cooking spray and place salmon fillets skin-side down. Mist salmon again lightly with cooking spray.', 'Cook for 8 minutes. Remove from air fryer and let rest for 2 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F883870.jpg,"327 calories; protein 33.7g; carbohydrates 4g; fat 18.5g; cholesterol 99.1mg; sodium 810.8mg.
                                Full Nutrition"
173,Miso Sesame Dressing,"['1\u2009½ tablespoons miso paste', '2 tablespoons rice vinegar', '1\u2009¼ tablespoons honey', '1 tablespoon minced fresh ginger root', '1 tablespoon sesame oil', '1\u2009½ teaspoons lime juice', '1 teaspoon toasted sesame seeds']","['Whisk miso paste into rice vinegar in a bowl until smooth. Stir honey, ginger, sesame oil, lime juice, and sesame seeds into the vinegar mixture.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1624784.jpg,"69 calories; protein 0.9g; carbohydrates 7.7g; fat 4.2g; sodium 242.9mg.
                                Full Nutrition"
174,Grammy's Overnight Lasagna,"['1\u2009½ pounds ground beef', '1 (30 ounce) jar marinara sauce', '¾ cup water', '1 teaspoon salt', '12  lasagna noodles', '1 (16 ounce) package cottage cheese', '12 ounces grated mozzarella cheese', '½ cup grated Parmesan cheese']","['Cook the ground beef in a large saucepan over medium-high heat until browned and no longer pink, about 5 minutes; drain fat.  Stir in the marinara sauce, water, and salt. Bring to a boil.  Remove sauce from heat.', 'Arrange 6 noodles in a 9x13-inch baking dish, breaking if necessary to fit.  Spoon 1/2 of the sauce over noodles.  Top with 1/2 of the cottage cheese and 1/2 of the mozzarella cheese.  Repeat layers with remaining noodles, sauce, cottage cheese, and mozzarella cheese. Top with Parmesan cheese. Cover tightly with foil; refrigerate overnight.', 'Preheat an oven to 350 degrees F (175 degrees C).', 'Bake lasagna, covered, until noodles are soft, cheese is melted, and sauce is bubbly, about 1 hour.  Allow to sit for 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5018922.jpg,"559 calories; protein 40.1g; carbohydrates 43.5g; fat 24.4g; cholesterol 93.8mg; sodium 1339.2mg.
                                Full Nutrition"
175,Savory Pan-Seared Tuna Steaks,"['¼ cup soy sauce', '¼ cup extra-virgin olive oil', '2 tablespoons lemon juice', '2 teaspoons Asian (toasted) sesame oil', '2 teaspoons molasses', '1 teaspoon cayenne pepper, or more to taste', '6  thin slices fresh ginger, minced', '2 cloves garlic, minced', '2  1-inch-thick tuna steaks, thawed']","['Mix soy sauce, olive oil, lemon juice, sesame oil, molasses, cayenne pepper, ginger, and garlic together in a bowl.', 'Place tuna steaks in a large resealable bag or airtight container; pour marinade over steaks. Marinate steaks at room temperature for 20 minutes.', 'Heat a non-stick pan over medium heat. Remove steaks from marinade and arrange in the hot pan; gently shake pan to avoid sticking. Cook approximately 1 1/2 minutes and flip. Cook other side until tuna is desired doneness, 1 to 2 more minutes. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965017.jpg,"592 calories; protein 42.3g; carbohydrates 11.5g; fat 41.4g; cholesterol 65.2mg; sodium 1874.6mg.
                                Full Nutrition"
176,Monterey Chicken,"['4 (5 ounce) skinless, boneless chicken breast halves', '1 cup teriyaki marinade sauce', '½ pound bacon', '2 tablespoons butter', '1 small onion, cut into long slices', '1 small green bell pepper, cut into thin strips', '1 (8 ounce) package fresh mushrooms, coarsely chopped', '4 slices mozzarella cheese']","['To Marinate: Place chicken in a nonporous glass dish or bowl. Pour marinade over chicken and toss to coat. Cover and refrigerate to marinate for 1 to 2 hours.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Remove chicken from the marinade and place in a 9x13-inch baking dish. Reserve 1/3 cup marinade and discard the rest.', 'Bake chicken in the preheated oven for 20 to 30 minutes, or until cooked through and juices run clear.', 'Meanwhile, place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain and set aside.', 'In same skillet, melt butter over medium high heat. Saute onion, bell pepper and mushrooms for about 3 to 5 minutes. Add reserved 1/3 cup of marinade and simmer until soft. Drain and set onion mixture aside.', 'Top baked chicken with bacon strips. Add onion mixture and top each breast with a slice of cheese. Bake for another 10 to 15 minutes, or until cheese is melted and bubbly.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F690271.jpg,"642 calories; protein 46.4g; carbohydrates 27.5g; fat 37.5g; cholesterol 140.2mg; sodium 2806.6mg.
                                Full Nutrition"
177,Oysters Rockefeller,"['2 slices bacon', '24  unopened, fresh, live medium oysters', '1\u2009½ cups cooked spinach', '⅓ cup bread crumbs', '¼ cup chopped green onions', '1 tablespoon chopped fresh parsley', '½ teaspoon salt', '1 dash hot pepper sauce', '3 tablespoons extra virgin olive oil', '1 teaspoon anise flavored liqueur', '4 cups kosher salt']","['Preheat oven to 450 degrees F (220 degrees C). Place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain, crumble and set aside.', 'Clean oysters and place in a large stockpot. Pour in enough water to cover oysters; bring the water and oysters to a boil. Remove from heat and drain and cool oysters. When cooled break the top shell off of each oyster.', 'Using a food processor, chop the bacon, spinach, bread crumbs, green onions, and parsley. Add the salt, hot sauce, olive oil and anise-flavored liqueur  and process until finely chopped but not pureed, about 10 seconds.', ""Arrange the oysters in their half shells on a pan with kosher salt. Spoon some of the spinach mixture on each oyster. Bake 10 minutes until cooked through, then change the oven's setting to broil and broil until browned on top. Serve hot.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1037964.jpg,"148 calories; protein 9.3g; carbohydrates 7.7g; fat 8.9g; cholesterol 18.9mg; sodium 61097.1mg.
                                Full Nutrition"
178,Easy Apple Coleslaw,"['3 cups chopped cabbage', '1  unpeeled red apple, cored and chopped', '1  unpeeled Granny Smith apple, cored and chopped', '1  carrot, grated', '½ cup finely chopped red bell pepper', '2  green onions, finely chopped', '⅓ cup mayonnaise', '⅓ cup brown sugar', '1 tablespoon lemon juice, or to taste']","['In a large bowl, combine cabbage, red apple, green apple, carrot, red bell pepper, and green onions. In a small bowl, mix together mayonnaise, brown sugar, and lemon juice. Pour dressing over salad.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1305718.jpg,"137 calories; protein 1g; carbohydrates 25.2g; fat 4.5g; cholesterol 3.4mg; sodium 107.6mg.
                                Full Nutrition"
179,Copycat Lawry's® Seasoned Salt,"['2 tablespoons salt', '2 teaspoons white sugar', '¾ teaspoon paprika', '¼ teaspoon ground turmeric', '¼ teaspoon onion powder', '¼ teaspoon garlic powder', '¼ teaspoon cornstarch']","['Whisk salt, sugar, paprika, turmeric, onion powder, garlic powder, and cornstarch together in a bowl.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1336585.jpg,"2 calories; carbohydrates 0.4g; sodium 465.1mg.
                                Full Nutrition"
180,Apple Cinnamon White Cake,"['⅓ cup brown sugar', '1 teaspoon ground cinnamon', '⅔ cup white sugar', '½ cup butter, softened', '2  eggs', '1\u2009½ teaspoons vanilla extract', '1\u2009½ cups all-purpose flour', '1\u2009¾ teaspoons baking powder', '½ cup milk', '1  apple, peeled and chopped']","['Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x5-inch loaf pan.', 'Mix brown sugar and cinnamon together in a bowl.', 'Beat white sugar and butter together in a bowl using an electric mixer until smooth and creamy. Beat in eggs, 1 at a time, until incorporated; add vanilla extract.', 'Combine flour and baking powder together in a bowl; stir into creamed butter mixture. Mix milk into batter until smooth. Pour half the batter into the prepared loaf pan; add half the apples and half the brown sugar mixture. Lightly pat apple mixture into batter. Pour the remaining batter over apple layer; top with remaining apples and brown sugar mixture. Lightly pat apples into batter; swirl brown sugar mixture through apples using a finger or spoon.', 'Bake in the preheated oven until a toothpick inserted in the center of the loaf comes out clean, 30 to 40 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122448.jpg,"208 calories; protein 3.1g; carbohydrates 29.5g; fat 8.9g; cholesterol 52.1mg; sodium 143mg.
                                Full Nutrition"
181,Lemon Souffle Cheesecake with Blueberry Topping,"['1\u2009¼ cups graham cracker crumbs', '2 tablespoons brown sugar, packed', '1 tablespoon butter, melted', '4 (8 ounce) packages cream cheese, softened', '1 cup white sugar', '4  large egg yolks', '1 tablespoon finely grated lemon zest', '¼ cup fresh lemon juice', '1 teaspoon vanilla extract', '½ cup sour cream', '4  large egg whites', '⅓ cup white sugar', '3 cups fresh blueberries or frozen blueberries, thawed', '⅓ cup white sugar', '1 teaspoon fresh lemon juice']","['Preheat oven to 350 degrees F (175 degrees C). Lightly grease 9 inch springform pan. Cut an 18 inch square of aluminum foil, and wrap around the outside bottom of the pan.', 'To make the crust, mix the graham cracker crumbs and brown sugar together in a bowl. Stir in the melted butter until thoroughly blended. Press the mixture evenly into the bottom of the prepared pan.', 'Bake in preheated oven until golden brown, about 8 minutes. Remove pan from oven and cool on a rack.', 'To make the filling, place the cream cheese in a mixing bowl; beat until creamy, about 2 minutes. Continue beating while gradually adding 1 cup sugar. Beat until sugar is thoroughly blended. Beat in the egg yolks, one at a time, scraping the sides of the bowl after each addition. Mix in the lemon zest, lemon juice, vanilla, and sour cream until well blended.', 'Beat the egg whites in a clean bowl until soft peaks form. Continue beating while gradually adding 1/3 cup sugar in a slow stream, until stiff peaks form. Do not overbeat. Gently fold 1/3 of the meringue into the cream cheese mixture. Repeat twice more with remaining meringue, mixing carefully to not deflate the egg whites, until no meringue streaks remain. Pour the filling into the prepared pan, and place in a large baking pan. Pour hot (not boiling) water into the baking pan up to 1 inch on the sides of the springform pan.', 'Bake in preheated oven until the top is almost set, 50-55 minutes. Turn off the heat, prop the oven door open about 2 inches, and allow cake to rest in the oven until completely set, about 1 hour longer. Refrigerate at least 4 hours, or overnight before serving.', 'To make the topping, place 1 cup blueberries and sugar in a saucepan; cook over medium heat until berries begin to break, 6-8 minutes. While still hot, strain the berries through a sieve or cheesecloth placed over a bowl, reserving the juice. Discard berry pulp. Allow the juice to cool.', 'Mix remaining 2 cups blueberries and lemon juice together in a large bowl. Stir in the strained blueberry juice. Just before serving, pour the blueberry topping over the cheesecake.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8326380.jpg,"503 calories; protein 9.2g; carbohydrates 47.1g; fat 32.1g; cholesterol 157.2mg; sodium 305.5mg.
                                Full Nutrition"
182,Easy Creamy Chicken Enchiladas,"['1 (10 ounce) can Old El Paso® Red Enchilada Sauce', '2\u2009½ cups shredded deli rotisserie chicken', '1\u2009½ cups shredded Cheddar cheese', '1 (8 ounce) package cream cheese, cut into 1/2-inch cubes', '1 (1 ounce) package fajita seasoning mix*', '10  Old El Paso® flour tortillas for soft tacos & fajitas (6 inch)']","['Heat oven to 375 degrees F. Spray 13x9-inch (3-quart) baking dish with cooking spray. Spread 1/4 cup of the enchilada sauce in bottom of baking dish.', 'In medium bowl, mix chicken, 1 cup of the Cheddar cheese, the cream cheese and seasoning mix with spoon, breaking apart cream cheese cubes. Spoon slightly less than 1/2 cup filling onto each tortilla. Roll up each tortilla tightly; place seam side down in baking dish. Drizzle with remaining enchilada sauce. Sprinkle with remaining 1/2 cup Cheddar cheese.', 'Cover with foil; bake 15 minutes. Uncover and bake 15 minutes longer or until bubbly and lightly browned.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F742989.jpg,"644 calories; protein 34g; carbohydrates 31.9g; fat 41.1g; cholesterol 139.5mg; sodium 1411.6mg.
                                Full Nutrition"
183,Smoked Fish Dip,"['2 cups flaked smoked whitefish', '2 tablespoons fat-free mayonnaise', '4 tablespoons fat-free sour cream', '1 pinch Old Bay (tm) Seasoning', '4 drops hot pepper sauce, or to taste', '3 drops Worcestershire sauce, or to taste', '3 drops liquid smoke flavoring  (Optional)', 'cracked black pepper to taste']","['Place whitefish, mayonnaise, and sour cream in the bowl of a food processor. Season with Old Bay ™ seasoning, hot pepper sauce, Worcestershire sauce, liquid smoke, and cracked black pepper. Blend all ingredients until consistency reaches a spread.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F707883.jpg,"25 calories; protein 4.2g; carbohydrates 1g; fat 0.3g; cholesterol 6.2mg; sodium 202mg.
                                Full Nutrition"
184,Greek Chicken,"['½ cup olive oil', '3 cloves garlic, chopped', '1 tablespoon chopped fresh rosemary', '1 tablespoon chopped fresh thyme', '1 tablespoon chopped fresh oregano', '2  lemons, juiced', '1 (4 pound) chicken, cut into pieces']","['In a glass dish, mix the olive oil, garlic, rosemary, thyme, oregano, and lemon juice. Place the chicken pieces in the mixture, cover, and marinate in the refrigerator 8 hours or overnight.', 'Preheat grill for high heat.', 'Lightly oil the grill grate. Place chicken on the grill, and discard the marinade. Cook chicken pieces up to 15 minutes per side, until juices run clear. Smaller pieces will not take as long.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2367270.jpg,"412 calories; protein 31.1g; carbohydrates 3.5g; fat 30.7g; cholesterol 97.1mg; sodium 94.6mg.
                                Full Nutrition"
185,Barbecue Ribs,"['4 pounds pork spareribs', '1 cup brown sugar', '¼ cup ketchup', '¼ cup soy sauce', '¼ cup Worcestershire sauce', '¼ cup rum', '½ cup chile sauce', '2 cloves garlic, crushed', '1 teaspoon dry mustard', '1 dash ground black pepper']","['Preheat oven to 350 degrees F (175 degrees C). Cut spareribs into serving size portions, wrap in double thickness of foil, and bake for 1 1/2 hours. Unwrap, and drain drippings. (I usually freeze the drippings to use later in soups.) Place ribs in a large roasting pan.', 'In a bowl, mix together brown sugar, ketchup, soy sauce, Worcestershire sauce, rum, chile sauce, garlic, mustard, and pepper. Coat ribs with sauce and marinate at room temperature for 1 hour, or refrigerate overnight.', 'Preheat grill for medium heat. Position grate four inches above heat source.', 'Brush grill grate with oil. Place ribs on grill, and cook for 30 minutes, basting with marinade.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F960982.jpg,"504 calories; protein 29.9g; carbohydrates 23.1g; fat 30.2g; cholesterol 119.9mg; sodium 715.3mg.
                                Full Nutrition"
186,Bavarian Sauerkraut,"['1 tablespoon bacon drippings', '1 cup finely chopped onion', '2 (16 ounce) packages sauerkraut, undrained', '1 tablespoon packed brown sugar', '1 teaspoon caraway seeds', '½ cup chicken stock', '½ cup cooking sherry']","['Heat bacon drippings in a large skillet over medium heat; cook and stir onion until soft and translucent, about 5 minutes.', 'Place sauerkraut with juice into a large bowl and cover with water. Stir and use your hands to squeeze out as much of the water and juice as possible. Add squeezed sauerkraut to onion.', 'Stir brown sugar, caraway seeds, chicken stock, and cooking sherry into the sauerkraut mixture. Reduce heat to low and simmer until almost all the liquid has evaporated, 30 to 40 minutes, stirring occasionally.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F765528.jpg,"52 calories; protein 1.5g; carbohydrates 10.9g; fat 0.2g; cholesterol 0.3mg; sodium 848.3mg.
                                Full Nutrition"
