,title,ingredients,instructions,picture_link,nutrition_text
635,Chicago's Chicken Vesuvio,"['2 pounds bone-in, skin-on chicken pieces', 'salt and freshly ground black pepper to taste', '¼ cup olive oil', '2 cups Yukon Gold potato wedges', '½  onion, chopped', '5 cloves garlic, sliced', '⅔ cup dry white wine', '⅔ cup chicken stock', '2 tablespoons chopped fresh parsley', '1 tablespoon Italian seasoning', '1 tablespoon butter, or more as needed', '½ cup frozen peas']","['Preheat the oven to 400 degrees F (200 degrees C). Dry chicken pieces well and season liberally with salt and pepper.', 'Warm olive oil in an oven-safe skillet over medium heat and add chicken, skin-side down. Cook until chicken is browned and skin is crisp, 5 to 7 minutes. Turn over and cook until golden brown on the other side, an additional 4 to 5 minutes. Remove chicken and set aside.', 'Add potatoes, onion, and garlic to the skillet and cook until onion is translucent and potato wedges are starting to brown nicely on cut sides, 5 to 7 minutes. Remove vegetables from skillet and set aside.', 'Pour wine into skillet and cook until reduced to 1/2 volume. Deglaze the pan by scraping chicken bits and other browned bits up. Return potatoes, onion, and garlic to the skillet. Add chicken stock, parsley, and Italian seasoning. Stir to combine. Add chicken pieces on top.', 'Cover and transfer to the preheated oven. Roast until chicken is cooked through and no longer pink at the bone, about 45 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).', 'Return the skillet to stove and remove chicken and vegetables, leaving liquid. Bring to a simmer. Add butter and stir until smooth, about 5 minutes. Salt and pepper to taste. Add peas to sauce and cook 1 to 2 minutes longer. Serve chicken atop potato wedges and garnish with pan sauce and peas.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4215709.jpg,"99 calories; protein 1.1g; carbohydrates 23.6g; fat 0.5g; sodium 2883.7mg.
                                Full Nutrition"
636,Quick Pickled Jalapeno Rings,"['¾ cup water', '¾ cup distilled white vinegar', '3 tablespoons white sugar', '1 tablespoon kosher salt', '1 clove garlic, crushed', '½ teaspoon oregano', '10 large jalapeno peppers, sliced into rings']","['Combine water, vinegar, sugar, kosher salt, garlic, and oregano in a saucepan over high heat. Bring mixture to a boil, stir in jalapeno peppers and remove from heat. Let mixture cool for 10 minutes.', 'Pack peppers into jars using tongs, cover with vinegar mixture, cover, and refrigerate until needed.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1013925.jpg,"304 calories; protein 7.3g; carbohydrates 49.2g; fat 8.4g; cholesterol 20.4mg; sodium 2800.8mg.
                                Full Nutrition"
637,Papa Drexler's Bavarian Pretzels,"['3 cups all-purpose flour, divided', '1 tablespoon active dry yeast', '1 teaspoon white sugar', '2 tablespoons butter, softened', '1\u2009⅓ cups water', '¼ teaspoon salt', '3 tablespoons baking soda', '3 cups water', '2 tablespoons butter, melted', '1 tablespoon coarse sea salt, or to taste']","['In a large bowl, stir together 1 cup of flour, yeast, sugar, 2 tablespoons of butter, and 1 1/3 cup water. Let this mixture stand until bubble begin to form, about 15 minutes. Stir in the salt and gradually stir in the remaining flour until dough can be picked up and kneaded on the counter. Knead until smooth and elastic, about 8 minutes, adding more flour if needed.', 'Divide the dough into 6 pieces and let them rest for a few minutes. Roll out one piece at a time into a rope about 15 inches long. Loop and twist into that cool pretzel shape. Set on a baking sheet while you roll out the remaining portions.', 'Preheat the oven to 450 degrees F (220 degrees C). Bring the remaining 3 cups of water to a boil and add the baking soda. Remove from the heat. Dip pretzels into the water bath for about 45 seconds, flipping over about halfway through. Place the soaked pretzels on a greased baking sheet. Brush them with melted butter and sprinkle with coarse salt.', 'Bake in the preheated oven until golden brown, 8 to 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1192710.jpg,"195 calories; protein 2.1g; carbohydrates 25g; fat 9.8g; cholesterol 35.8mg; sodium 116mg.
                                Full Nutrition"
638,Thumbprint Cookies I,"['½ cup butter, softened', '¼ cup packed brown sugar', '1  egg', '½ teaspoon vanilla extract', '1 cup all-purpose flour', '¼ cup finely chopped walnuts', '⅔ cup any flavor fruit jam', '¼ teaspoon salt']","['Preheat oven to 300 degrees F.  Grease cookie sheets.', 'Separate egg, reserving egg white.  Cream butter or margarine, sugar, and egg yolk.', 'Add vanilla, flour and salt,  mixing well.', 'Shape dough into balls.  Roll in egg white, then walnuts.  Place on cookie sheets about 2 inches apart.  Bake for 5 minutes.', 'Remove cookies from oven.  With thumb, dent each cookie.  Put jelly or preserves in each thumbprint.  Bake for another 8 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1074687.jpg,"186 calories; protein 0.5g; carbohydrates 37.6g; fat 5.1g; cholesterol 10.8mg; sodium 33mg.
                                Full Nutrition"
639,Microwave Baked Apples,"['2  apples', '2 tablespoons brown sugar', '1 teaspoon ground nutmeg', '1 teaspoon ground cinnamon', '2 teaspoons butter']","['Core the apples, leaving the bottom intact.', 'In a bowl, mix the brown sugar, cinnamon and nutmeg. Spoon the sugar mixture into the apples and  set a teaspoon (or more to your taste) of butter on top of each apple. Place the apples in a deep casserole dish and cover.', 'Microwave for 3  1/2 to 4 minutes or until tender. Let the apples sit for a couple minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5291027.jpg,"770 calories; protein 70.3g; carbohydrates 4.9g; fat 50.9g; cholesterol 124.8mg; sodium 1035.7mg.
                                Full Nutrition"
640,Jamaican Fried Snapper,"['1 (1 1/2 pound) whole red snapper, cleaned and scaled', 'salt and freshly ground black pepper to taste', '1 quart vegetable oil for frying', '1 teaspoon vegetable oil', '½  white onion, sliced', '⅛ teaspoon minced garlic', '½  large carrot, peeled and cut into thin strips', '1 sprig fresh thyme, leaves stripped', '1  allspice berry, cracked', '¼  habanero pepper, seeded and minced', '¼ cup white vinegar', '1 tablespoon water', '¾ teaspoon salt', '1 pinch brown sugar']","['Pat the fish dry and cut 3 small slits on each side of the fish. Season both sides with salt and pepper.', 'Heat 1 quart oil in a large skillet over medium-high heat until smoking. Carefully place the fish in the pan and fry until browned and crisp, about 5 minutes per side. Remove fish and place on a paper towel-lined plate.', 'Heat 1 teaspoon oil in a large skillet over medium-high heat. Stir onion, garlic and carrot into the pan; cook and stir 1 to 2 minutes. Add thyme, allspice, habanero pepper, vinegar, water, salt, and sugar and continue cooking until onions have softened and liquid has reduced, about 5 minutes.', 'Serve fish topped with onion mixture spooned over the top.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8216484.jpg,"336 calories; protein 0.8g; carbohydrates 20.6g; fat 29.4g; cholesterol 13.9mg; sodium 762.3mg.
                                Full Nutrition"
641,Thousand Island Dressing II,"['1 cup mayonnaise', '½ cup ketchup', '1 cup sweet pickle relish', '1 pinch salt', '1 pinch ground black pepper']","['In a small bowl, mix together the mayonnaise, ketchup, relish, salt and pepper until thoroughly combined, and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2209523.jpg,"366 calories; protein 29.6g; carbohydrates 44.1g; fat 9.2g; cholesterol 55.8mg; sodium 969.2mg.
                                Full Nutrition"
642,Fantastic Black Bean Chili,"['1 tablespoon vegetable oil', '1  onion, diced', '2 cloves garlic, minced', '1 pound ground turkey', '3 (15 ounce) cans black beans, undrained', '1 (14.5 ounce) can crushed tomatoes', '1\u2009½ tablespoons chili powder', '1 tablespoon dried oregano', '1 tablespoon dried basil leaves', '1 tablespoon red wine vinegar']","['Heat the oil in a large heavy pot over medium heat; cook onion and garlic until onions are translucent. Add turkey and cook, stirring, until meat is brown.  Stir in beans, tomatoes, chili powder, oregano, basil and vinegar.  Reduce heat to low, cover and simmer 60 minutes or more, until flavors are well blended.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1001473.jpg,"810 calories; protein 38.2g; carbohydrates 68.8g; fat 43.1g; cholesterol 192.1mg; sodium 268.1mg.
                                Full Nutrition"
643,Poor Man's Stroganoff,"['1 (12 ounce) package egg noodles', '1 pound ground beef', ""1 teaspoon Greek seasoning (such as Cavender's®)"", 'salt and ground black pepper to taste', '1 teaspoon vegetable oil', '1 (16 ounce) package sliced fresh mushrooms', '1 pint sour cream']","['Bring a large pot of lightly salted water to a boil. Cook egg noodles in the boiling water, stirring occasionally, until cooked through but firm to the bite, about 5 minutes; drain.', 'Heat a large skillet over medium-high heat. Cook and stir beef in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease. Season beef with Greek seasoning, salt, and pepper.', 'Heat vegetable oil in a separate skillet over medium heat. Cook and stir mushrooms in hot oil until tender, about 5 minutes; add to ground beef.', 'Stir sour cream into ground beef mixture; cook and stir until hot, about 5 minutes. Serve over egg noodles.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8245563.jpg,"687 calories; protein 36.1g; carbohydrates 74g; fat 27.8g; cholesterol 216mg; sodium 2652.7mg.
                                Full Nutrition"
644,Grilled Teriyaki Prawns with Asparagus and Coconut Rice,"['1\u2009½ cups uncooked jasmine rice', '1 (14 ounce) can coconut milk', '1\u2009¼ cups water', '1\u2009½ teaspoons sea salt, divided', '1\u2009¼ pounds large white prawns, peeled and deveined', ""½ cup teriyaki sauce (such as Mr. Yoshida's®)"", '1 pound fresh asparagus, trimmed', '1 tablespoon sesame oil', 'freshly ground black pepper to taste', '4  scallions, thinly sliced', '2 tablespoons toasted sesame seeds', ""2 tablespoons teriyaki sauce (such as Mr. Yoshida's®)""]","['Preheat an outdoor grill for high heat and lightly oil the grate.', 'Rinse rice in cold water until water runs clear. Drain and combine with coconut milk, water, and 1 teaspoon salt in a pot and bring to a boil over high heat. Cover; reduce heat to low and simmer until tender, about 12 minutes. Fluff rice with a fork.', 'Mix prawns and 1/2 cup teriyaki sauce together in a bowl until well coated.', 'Toss asparagus with remaining 1/2 teaspoon salt, sesame oil, and black pepper. Lay on 1 side of the grill; cook until tender, about 3 minutes. Flip. Add prawns to the other side of the grill. Grill shrimp until opaque and asparagus is lightly browned, 3 to 4 minutes more. Transfer to a platter.', 'Divide the rice between 4 plates. Top with prawns and asparagus. Sprinkle scallions and sesame seeds on top. Drizzle 2 tablespoons teriyaki sauce on top.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F264783.jpg,"298 calories; protein 28.6g; carbohydrates 12.8g; fat 12.2g; cholesterol 79.5mg; sodium 920.8mg.
                                Full Nutrition"
645,Creamy Scallop Chowder,"['1 pound scallops, rinsed and drained', '2 tablespoons butter', '1 bunch green onion, minced', '4 ounces fresh mushrooms, sliced', '2 tablespoons all-purpose flour', '1 cup milk', '½ cup dry white wine', '1 teaspoon salt', '1 pinch ground white pepper', '½ cup shredded Swiss cheese', '2 tablespoons chopped fresh parsley']","['Wash and drain scallops. If scallops are large, cut in half. In a small stock pot, melt butter over medium-low heat.  Saute onions and mushrooms until tender.', 'Stir in flour. Pour in milk and stir over medium heat until thickened and bubbly. Add wine, scallops, salt and pepper. Cook over medium heat until thickened. Serve topped with Swiss cheese and parsley.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1313143.jpg,"205 calories; protein 4.3g; carbohydrates 32.9g; fat 6.5g; cholesterol 9.5mg; sodium 512.4mg.
                                Full Nutrition"
646,Hot German Potato Salad III,"['9  potatoes, peeled', '6 slices bacon', '¾ cup chopped onions', '2 tablespoons all-purpose flour', '2 tablespoons white sugar', '2 teaspoons salt', '½ teaspoon celery seed', '⅛ teaspoon ground black pepper', '¾ cup water', '⅓ cup distilled white vinegar']","['Bring a large pot of salted water to a boil.  Add potatoes and cook until tender but still firm, about 30 minutes. Drain, cool and slice thin.', 'Place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain, crumble and set aside, reserving drippings.', 'Saute onions in bacon drippings until they are golden-brown.', 'In a small bowl, whisk together the flour, sugar, salt, celery seed, and pepper.  Add to the sauteed onions and cook and stir until bubbly, then remove from heat.  Stir in water and vinegar, then return to the stove and bring to a boil, stirring constantly. Boil and stir for one minute. Carefully stir bacon and sliced potatoes into the vinegar/water mixture, stirring gently until potatoes are heated through.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3434528.jpg,"157 calories; protein 2g; carbohydrates 26.4g; fat 5.6g; cholesterol 0.4mg; sodium 55.7mg.
                                Full Nutrition"
647,No-Bake Chocolate Coconut Cookies,"['3 cups quick cooking oats', '1 cup sweetened flaked coconut', '2 cups white sugar', '½ cup unsweetened cocoa powder', '½ cup milk', '½ cup margarine']","['Line a baking sheet with waxed paper.', 'Mix oats and coconut in a large bowl until thoroughly combined.', 'Stir sugar, cocoa powder, milk, and margarine together in a saucepan over medium heat until the mixture is smooth. Bring to a boil and cook for 2 minutes, stirring constantly. Pour over the oats and coconut and quickly mix to coat. Drop by tablespoon onto prepared baking sheet; let cookies cool and harden. Store in an airtight container.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4064327.jpg,"505 calories; protein 20g; carbohydrates 76.6g; fat 8.5g; cholesterol 19.8mg; sodium 1028.5mg.
                                Full Nutrition"
648,Addictive Sweet Potato Burritos,"['1 tablespoon vegetable oil', '1  onion, chopped', '4 cloves garlic, minced', '6 cups canned kidney beans, drained', '2 cups water', '3 tablespoons chili powder', '4 teaspoons prepared mustard', '2 teaspoons ground cumin', '1 pinch cayenne pepper, or to taste', '3 tablespoons soy sauce', '4 cups mashed cooked sweet potatoes', '12 (10 inch) flour tortillas, warmed', '8 ounces shredded Cheddar cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'Heat oil in a medium skillet and saute onion and garlic until soft. Mash beans into the onion mixture. Gradually stir in water; heat until warm, 2 to 3 minutes. Remove from heat and stir in the soy sauce, chili powder, mustard, cumin, and cayenne pepper.', 'Divide bean mixture and mashed sweet potatoes evenly between the tortillas; top with cheese. Fold tortillas burrito-style around the fillings and place on a baking sheet.', 'Bake in the preheated oven until warmed through, about 12 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4560406.jpg,"878 calories; protein 67.3g; carbohydrates 104g; fat 16.8g; cholesterol 236.1mg; sodium 938.6mg.
                                Full Nutrition"
649,Seafood Marinara Pasta,"['1 (16 ounce) package linguine pasta', '1 tablespoon olive oil', '4 cloves garlic, minced', '1 small red onion, minced', '1 tablespoon olive oil', '2  tomatoes, seeded and diced', '3  green onions, chopped', '1 (8 ounce) can crushed tomatoes', '1 tablespoon tomato paste', '1 teaspoon dried oregano', '1 teaspoon ground thyme', '2 pounds mussels, cleaned and debearded', '1 pound uncooked medium shrimp, peeled and deveined', '1 cup dry white wine', '2 teaspoons lemon juice', '1  lemon - cut into wedges, for garnish']","['Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the linguine, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes. Drain well in a colander set in the sink.', 'Heat 1 tablespoon of olive oil in a skillet over medium heat. Stir in the garlic and onion; cook and stir until the onion has softened and turned translucent, about 5 minutes. Heat another tablespoon of olive oil in a large skillet over medium-low heat. Stir in diced tomatoes and green onion; cook and stir until the tomatoes have softened. Stir onion mixture into the tomatoes, then add crushed tomatoes, tomato paste, oregano, and thyme. Simmer for 5 minutes. Stir in mussels and shrimp, then pour in the wine and lemon juice. Cover and increase heat to high. Cook until shrimp have turned pink and mussels have opened, discarding any that have not opened. Serve over pasta and garnish with lemon wedges.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F886040.jpg,"253 calories; protein 16.6g; carbohydrates 11.4g; fat 15.9g; cholesterol 47.6mg; sodium 1463.3mg.
                                Full Nutrition"
650,Jerk Chicken Wings,"['½  yellow onion, chopped', '½ cup green onions, sliced', '6 cloves garlic', '3  habanero peppers, seeded and chopped', '2 tablespoons fresh thyme leaves', '1 tablespoon kosher salt', '2 teaspoons ground black pepper', '2 teaspoons ground allspice', '1 teaspoon dried thyme', '½ teaspoon ground cinnamon', '½ teaspoon ground cumin', '½ teaspoon freshly grated nutmeg', '2 tablespoons vegetable oil', '3 tablespoons soy sauce', '2 tablespoons brown sugar', '⅓ cup lime juice', '3 pounds chicken wing drumettes', 'cooking spray']","['Put yellow onion, green onions, garlic, habanero peppers, fresh thyme, kosher salt, black pepper, allspice, dried thyme, cinnamon, cumin, nutmeg, vegetable oil, soy sauce, brown sugar, and lime juice, respectively, in a blender and blend until marinade is completely smooth.', 'Place chicken in a large bowl. Pour marinade over chicken and toss to coat completely. Cover the bowl with plastic wrap and marinate in the refrigerator for at least 8 hours or overnight.', 'Preheat oven to 450 degrees F (230 degrees C). Line a baking sheet with aluminum foil and spray with cooking spray.', 'Place chicken drumettes on prepared baking sheet and reserve marinade left in the bowl.', 'Bake in the preheated oven for 25 minutes.', 'Brush 1/2 the reserved marinade onto chicken and turn wings over. Bake for 15 minutes.', 'Turn chicken and brush on remaining 1/2 the reserved marinade. Bake until tender and caramelized, 10 to 15 minutes more. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C). Rest wings on baking sheet for 5 minutes before removing to a serving platter.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2987719.jpg,"22 calories; protein 1.3g; carbohydrates 1.9g; fat 1g; cholesterol 1.4mg; sodium 190.6mg.
                                Full Nutrition"
651,Greek Tzatziki,"['1 (32 ounce) container plain low-fat yogurt', '½  English cucumber with peel, grated', '1 clove garlic, pressed', '2 tablespoons fresh lemon juice', '2 tablespoons extra-virgin olive oil', '2 teaspoons grated lemon zest', '3 tablespoons chopped fresh dill', '1 tablespoon salt, or to taste', '1 tablespoon freshly ground black pepper, or to taste']","['Stir together yogurt, grated cucumber, garlic, lemon juice, and olive oil in a bowl. Add lemon zest, dill, salt, and pepper; whisk until smooth. Pour into a serving dish, cover tightly, and refrigerate 8 hours before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F922537.jpg,"3 calories; protein 0.1g; carbohydrates 0.6g; fat 0.1g; sodium 0.5mg.
                                Full Nutrition"
652,Berbere Spice Blend,"['½ cup ground dried New Mexico chiles', '¼ cup paprika', '1 tablespoon cayenne pepper', '1 teaspoon onion powder', '1 teaspoon ground ginger', '1 teaspoon cumin', '1 teaspoon ground coriander', '1 teaspoon ground cardamom', '1 teaspoon ground fenugreek', '½ teaspoon garlic powder', '½ teaspoon ground cinnamon', '¼ teaspoon ground nutmeg', '½ teaspoon ground allspice', '½ teaspoon ground cloves']","['Place the ground chilies, paprika, and cayenne pepper into a bowl; stir. Add onion powder, ginger, cumin, coriander, cardamom, fenugreek, garlic powder, cinnamon, nutmeg, allspice, and cloves. Gently whisk together until thoroughly mixed.', 'Store in an airtight container, preferably glass.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5279606.jpg,"558 calories; protein 13.7g; carbohydrates 10.4g; fat 44.9g; cholesterol 116mg; sodium 907.6mg.
                                Full Nutrition"
653,Wisconsin Bratwurst,"['2 pounds fresh bratwurst sausages', '2  onions, thinly sliced', '1 cup butter', '6 (12 fluid ounce) cans or bottles beer', '1\u2009½ teaspoons ground black pepper', '10  hoagie rolls']","['Prick bratwurst with fork to prevent them from exploding as they cook. Place in a large stock pot with the onions, butter, and beer. Place pot over medium heat, and simmer for 15 to 20 minutes.', 'Preheat grill for medium-high heat.', 'Lightly oil grate. Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to brown evenly. Serve hot off the grill with onions on hoagie rolls.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2286450.jpg,"522 calories; protein 35.5g; carbohydrates 52.9g; fat 18.9g; cholesterol 68.4mg; sodium 641.2mg.
                                Full Nutrition"
654,Easy and Delicious Slow Cooker Cassoulet,"['1 tablespoon olive oil', '6 slices turkey bacon', '1 large onion, finely chopped', '4  boneless, skinless chicken thighs, chopped', '¼ pound fully-cooked smoked sausage, diced', '3 cloves garlic, minced', '1 teaspoon dried thyme leaves', '2  bay leaves', '½ teaspoon ground black pepper', '¼ cup tomato paste', '3 (15 ounce) cans great Northern beans, drained and rinsed', '1 (14.5 ounce) can diced tomatoes, drained', '3 tablespoons minced fresh parsley']","['Heat olive oil in a large skillet over medium heat and cook bacon until crisp and brown, turning often, about 10 minutes. Remove bacon and drain on paper towels; crumble when cool. Set bacon aside.', 'Cook and stir onion in the same skillet until translucent, about 5 minutes. Stir in chicken, sausage, garlic, thyme, bay leaves, and black pepper; cook until chicken pieces are browned, 5 to 8 minutes. Stir in tomato paste.', 'Transfer chicken mixture to a slow cooker and stir in crumbled turkey bacon, great Northern beans, and diced tomatoes. Cover the cooker, set on Low, and cook until cassoulet is thickened and the chicken is very tender, 4 to 5 hours. Sprinkle with parsley before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8220166.jpg,"527 calories; protein 19.7g; carbohydrates 58.3g; fat 23.6g; cholesterol 32.6mg; sodium 661.1mg.
                                Full Nutrition"
655,Beef Pot Pie III,"['1 pound sirloin steak, cubed', 'salt to taste', 'ground black pepper to taste', '1 (14 ounce) can beef broth', '3 large carrots, diced', '3  potatoes, cubed', '1 cup frozen green peas, thawed', '3 tablespoons cornstarch', '⅓ cup water', '2 (9 inch)  refrigerator pie crusts']","['In a saucepan over medium heat, brown the pieces of meat on all sides. Pour in some water to almost cover. Bring to a boil and reduce heat. Simmer until meat is tender and falls apart easily; about 2 to 3 hours. Transfer meat to a large mixing bowl. Shred the meat slightly and add salt and pepper to taste.', 'In another 2 quart saucepan over medium heat, pour in beef broth and add carrots and potatoes. Cook until almost tender; about 15 to 20 minutes. Preheat oven to 350 degrees F (175 degrees C).', 'When the carrots and potatoes are done, transfer to the large mixing bowl with the beef; leaving the liquid in the pan. Combine the peas with the carrots, potatoes and beef.', 'Dissolve the cornstarch with the 1/3 cup of water. Pour into the saucepan of beef broth, stirring constantly. Bring to a simmer and reduce heat; cook for 5 minutes.', 'Line a 9 inch pie plate with one of the pie crust following the package directions. Place the beef mixture into the pie crust. Pour the gravy over the top of the mixture, then cover with the other pie crust. Bake in a preheated oven until the crust is golden brown; about 25 minutes. Let cool for 5 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F62321.jpg,"135 calories; protein 3.2g; carbohydrates 30.4g; fat 0.9g; cholesterol 2.5mg; sodium 38.7mg.
                                Full Nutrition"
656,Mango-Banana Smoothie,"['1  banana', '½ cup frozen mango pieces', '⅓ cup plain yogurt', '½ cup orange-mango juice blend']","['Combine the banana, mango, yogurt, and juice in a blender; blend until nearly smooth.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6522952.jpg,"235 calories; protein 5.7g; carbohydrates 37.2g; fat 6.9g; cholesterol 24.2mg; sodium 225.9mg.
                                Full Nutrition"
657,Unbelievable Rolls,"['¾ cup milk', '¾ cup water', '½ cup white sugar', '1 teaspoon salt', '2  eggs', '5 teaspoons active dry yeast', '5 cups all-purpose flour', '½ cup margarine, melted']","['In a medium saucepan over medium heat, warm milk, water, sugar and salt.   Remove from heat, and mix in the eggs and yeast.', 'Measure flour into a large bowl. Make a well in the flour, and pour milk mixture into it. Do not stir. Cover with a lid, and let stand for 20 to 30 minutes.', 'Pour melted margarine into flour, and mix well. Add more flour if too sticky.  Knead lightly. Cover, and let rise for 20 to 30 minutes.', 'Shape the dough into rolls, and place on a baking sheet. Let rise again for 20 to 30 minutes.', 'Bake rolls in a preheated 400 degrees F (205 degrees C) oven for 15 minutes, or until done.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2435082.jpg,"490 calories; protein 25.8g; carbohydrates 49g; fat 21.3g; cholesterol 132.5mg; sodium 1020.7mg.
                                Full Nutrition"
658,Baked Pasta,"['1 (16 ounce) package dry pasta', '1 pound lean ground beef', '3 cloves garlic, minced', '2 (15 ounce) cans tomato sauce', '12 ounces brown gravy', '½ cup half-and-half', '½ cup grated Parmesan cheese', '1 teaspoon dried oregano', '1 teaspoon dried basil', '1 cup shredded mozzarella cheese']","['In a Dutch oven or large frying pan, cook and stir ground beef until brown.  Add garlic, tomato sauce, gravy, cream, Parmesan cheese, oregano and basil.   Simmer for 30 minutes.', 'Meanwhile, cook pasta in a large pot of boiling water until al dente. Drain.', 'Combine the cooked ziti and the sauce, and spread  into a greased 9x13 baking dish.  Sprinkle with mozzarella cheese.', 'Bake at 350 degrees F (175 degrees C) for 20 to 30 minutes, until bubbly.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F186974.jpg,"470 calories; protein 44.7g; carbohydrates 2.1g; fat 32.7g; cholesterol 161.9mg; sodium 715.2mg.
                                Full Nutrition"
659,Low-Carb Meatloaf with Pork Rinds,"['1\u2009½ pounds ground beef', '1 cup crushed pork rinds', '½ cup grated Parmesan cheese', '⅓ cup tomato sauce', '¼ cup chopped onion', '1 large egg', '2 tablespoons chopped fresh parsley', '½ teaspoon salt', '½ teaspoon ground black pepper', '½ teaspoon garlic powder']","['Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x5-inch loaf pan.', 'Combine beef, pork rinds, Parmesan cheese, tomato sauce, onion, egg, parsley, salt, pepper, and garlic powder in a bowl and shape into a loaf. Transfer to the prepared pan.', 'Bake in the preheated oven until browned and no longer pink in the center, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22083.jpg,"144 calories; protein 3.9g; carbohydrates 32.7g; fat 0.2g; cholesterol 0mg; sodium 22.4mg.
                                Full Nutrition"
660,Leftover Roast Chicken Soup,"['1  leftover roast chicken frame - bones, giblets, etc', '1 teaspoon whole black peppercorns', '2  bay leaf', '2 large carrots, chopped', '1 large onion, diced', '1 cup chopped fresh green beans', '4 large potatoes, diced', 'salt and pepper to taste']","['In a large stock pot place chicken frame, bones, giblets etc.  Add enough water to cover chicken frame and gently simmer for 90 minutes, covered.', 'Remove all bones and chicken frame, but leave any chicken pieces in the soup.  Add peppercorns, bay leaves, carrots, onions, green beans and potatoes.  Add enough water to ensure that all the vegetables are covered. Cover and simmer gently until the vegetables are soft.', 'Season to taste with salt and pepper and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2883627.jpg,"263 calories; protein 0.2g; carbohydrates 39.2g; fat 12.3g; cholesterol 15.5mg; sodium 42.5mg.
                                Full Nutrition"
